,SO2_column_number_density,longitude,latitude,CH4_column_volume_mixing_ratio_dry_air,CO_column_number_density,tropospheric_HCHO_column_number_density,tropospheric_NO2_column_number_density,O3_column_number_density
2568,0.00025187000841372774,-0.5973796639394818,51.28032799396289,1849.1465863549045,0.03288286655558086,6.400983154740249e-05,5.7887115572292e-05,0.14397412340642068
2569,0.000198288229702033,-0.5883965110982866,51.28032799396289,1849.539598651352,0.03284621241652367,6.365110149032476e-05,5.789319390810646e-05,0.1439719636865601
2570,0.00020252258538360182,-0.5794133582570914,51.28032799396289,1850.3896486627639,0.032815468870923195,5.9031745770410376e-05,5.8161152080507775e-05,0.14394419191009272
2571,0.00020252258538360182,-0.5704302054158962,51.28032799396289,1850.3896486627639,0.032815468870923195,5.9031745770410376e-05,5.8161152080507775e-05,0.14394419191009272
2572,0.0001569532226303068,-0.5614470525747011,51.28032799396289,1851.3437840836868,0.03288459425176295,5.737563652955789e-05,5.839911123600734e-05,0.14392705754183813
2573,0.00015318724265528345,-0.5524638997335057,51.28032799396289,1851.3730411599304,0.0329204818074507,6.290377525657388e-05,5.856422058512877e-05,0.1439257993326079
2574,0.0001778197310535775,-0.5434807468923105,51.28032799396289,1852.0259941845306,0.03292983210229263,6.0489078613662194e-05,5.8917196339713034e-05,0.14399774442993546
2575,0.0002041913760351965,-0.5344975940511153,51.28032799396289,1852.6165399172305,0.03287571734316586,5.390858126970014e-05,5.853206324234157e-05,0.1440397419987337
2576,0.00021681549644642483,-0.5255144412099201,51.28032799396289,1852.49309242936,0.0327961400179379,5.39475337167049e-05,5.8112050456028626e-05,0.14401408847877406
2577,0.0002450206335178894,-0.5165312883687249,51.28032799396289,1851.9794974896408,0.03269207463840125,5.633385127861704e-05,5.771733849840029e-05,0.14396628960141514
2578,0.0002550417025677595,-0.5075481355275296,51.28032799396289,1852.4765642304667,0.03264472282487065,5.986897089483326e-05,5.636773861299136e-05,0.14397380595188272
2579,0.00026086216828687515,-0.4985649826863345,51.28032799396289,1853.0308582466064,0.0327247796311161,6.147802743021658e-05,5.68025381618777e-05,0.1439879201265751
2580,0.0002705095490361008,-0.4895818298451393,51.28032799396289,1853.1917666979944,0.03268308390701848,5.918119068668763e-05,5.6114547916392153e-05,0.14394936205140668
2581,0.0002705095490361008,-0.480598677003944,51.28032799396289,1853.1917666979944,0.03268308390701848,5.918119068668763e-05,5.6114547916392153e-05,0.14394936205140668
2582,0.0002787210425077532,-0.4716155241627488,51.28032799396289,1852.9948706789294,0.03262334093128826,5.907301093035287e-05,5.5540366326329344e-05,0.1439591570154724
2583,0.0003416373320643928,-0.4626323713215536,51.28032799396289,1852.389548111209,0.032653148322328206,5.7313690704399205e-05,5.5686227356486795e-05,0.14396193779167654
2584,0.00035720247059065486,-0.4536492184803584,51.28032799396289,1852.2221380035419,0.03268303961715364,5.2036060640591216e-05,5.5353631815841355e-05,0.14397532373846733
2585,0.0003396143817001589,-0.4446660656391632,51.28032799396289,1852.7749417081145,0.03264651835868626,5.2901312638128636e-05,5.5803607119416624e-05,0.14397544063062395
2586,0.00037839515016023284,-0.435682912797968,51.28032799396289,1852.987347890062,0.0326115007926587,5.600481008899834e-05,5.492453194994224e-05,0.1439599159303976
2587,0.0003484906583602039,-0.4266997599567727,51.28032799396289,1851.885536367793,0.03266001904518805,5.825758117393653e-05,5.453708187465453e-05,0.1439476636785214
2588,0.00034259206416230726,-0.4177166071155775,51.28032799396289,1851.0244987985395,0.03276027643080212,6.164763484483644e-05,5.451347918670039e-05,0.14392354026125492
2589,0.0003143370263594556,-0.4087334542743823,51.28032799396289,1850.608493555149,0.03284238124046558,6.265763882063871e-05,5.3988711033831957e-05,0.14391389069083493
2590,0.00030064313088827365,-0.3997503014331871,51.28032799396289,1849.9297035602726,0.032771961455030384,6.962521719954207e-05,5.5079167518676596e-05,0.1439117118536013
2591,0.00030064313088827365,-0.3907671485919919,51.28032799396289,1849.9297035602726,0.032771961455030384,6.962521719954207e-05,5.5079167518676596e-05,0.1439117118536013
2592,0.0003178139737797442,-0.38178399575079663,51.28032799396289,1851.040180175236,0.032779701389248274,6.839788628411171e-05,5.5211579924364624e-05,0.14393404350296102
2593,0.00032271342078770044,-0.3728008429096014,51.28032799396289,1851.1105000448279,0.032804726043189535,6.199543522642836e-05,5.5378387541901243e-05,0.14391495651756284
2594,0.00031089087489058167,-0.3638176900684062,51.28032799396289,1851.195599675116,0.03285796703460996,6.205173816420052e-05,5.609721885288457e-05,0.1439317762716198
2595,0.00029677871631547486,-0.35483453722721103,51.28032799396289,1850.4582948326154,0.032895562708327816,6.4298067569529e-05,5.6951636948203244e-05,0.14394481276914228
2596,0.00027662365489032717,-0.3458513843860158,51.28032799396289,1850.346282135152,0.03286838828168083,5.755256842108216e-05,5.6137340347029397e-05,0.14395306796994156
2597,0.00030964537603261503,-0.3368682315448206,51.28032799396289,1849.2068209714773,0.032891986997460765,5.102284340054025e-05,5.6048289976618295e-05,0.14393637595885972
2598,0.0002891421122408737,-0.3278850787036254,51.28032799396289,1849.8190923632565,0.03283953918768885,4.98376462499629e-05,5.5574461102731796e-05,0.1439543388743178
2599,0.0002984413239788992,-0.31890192586243016,51.28032799396289,1849.5006471793188,0.032792809301904466,4.711070449013741e-05,5.4786451523687295e-05,0.14397177147499007
2600,0.00029611611080004055,-0.3099187730212349,51.28032799396289,1849.7535668674664,0.032715311182579615,4.90158855730729e-05,5.503626221233617e-05,0.14396866970937486
2601,0.00029611611080004055,-0.3009356201800397,51.28032799396289,1849.7535668674664,0.032715311182579615,4.90158855730729e-05,5.503626221233617e-05,0.14396866970937486
2602,0.000270303134418848,-0.2919524673388445,51.28032799396289,1849.2579646856068,0.032681352816700725,5.146556410418338e-05,5.536388798223647e-05,0.1439837067608155
2603,0.00024487901435635474,-0.2829693144976493,51.28032799396289,1849.7975831665944,0.03266968718681278,5.430192088416497e-05,5.5507892877759104e-05,0.14399245003875652
2604,0.0002145879036029716,-0.2739861616564541,51.28032799396289,1849.661077763491,0.032680085044864124,5.497669936802616e-05,5.633612321458699e-05,0.1439881119440449
2605,0.00021757548336832683,-0.26500300881525884,51.28032799396289,1849.9059181370144,0.032788055316994816,5.464888812044264e-05,5.6850039551602126e-05,0.1439762799573365
2606,0.00020390771669397042,-0.2560198559740636,51.28032799396289,1849.3082156664675,0.03277979658636868,5.673484325540215e-05,5.710576695655538e-05,0.1439565443838215
2607,0.00023363824282052182,-0.24703670313286846,51.28032799396289,1849.280918279144,0.03281667236389139,5.531132862740204e-05,5.836502956855701e-05,0.1439322979972677
2608,0.00021696907989720345,-0.2380535502916732,51.28032799396289,1849.2097495553546,0.032824899302289226,5.346400515260275e-05,5.759010679560204e-05,0.1439343838094292
2609,0.00021970814442553272,-0.229070397450478,51.28032799396289,1849.1112836717239,0.03282510757254245,5.376600700462581e-05,5.6947196020200636e-05,0.1439418150309362
2610,0.00021970814442553272,-0.2200872446092828,51.28032799396289,1849.1112836717239,0.03282510757254245,5.376600700462581e-05,5.6947196020200636e-05,0.1439418150309362
2611,0.00020863888412405918,-0.2111040917680876,51.28032799396289,1850.2827212124241,0.03277626758846014,5.410555100716913e-05,5.7289245078617787e-05,0.14394865941897156
2612,0.00025987973438674924,-0.20212093892689234,51.28032799396289,1850.5698986569312,0.0327436230753298,5.6106380564098716e-05,5.7784115510267334e-05,0.14394563758231446
2613,0.0002682479734914535,-0.19313778608569712,51.28032799396289,1851.0274066587783,0.03273609575648147,5.877463130199273e-05,5.671749514623883e-05,0.14397031210604053
2614,0.00026427229448486544,-0.1841546332445019,51.28032799396289,1849.1960239114746,0.032744119306379625,6.286458921388638e-05,5.6367586019288635e-05,0.14398503313801286
2615,0.00029708745237866634,-0.1751714804033067,51.28032799396289,1848.7255315887744,0.032730485851101776,6.474119933165328e-05,5.6489435524948206e-05,0.14397325522096965
2616,0.00028631662270850537,-0.1661883275621115,51.28032799396289,1848.721506760684,0.03273285651269417,6.754417484073442e-05,5.6763633295826294e-05,0.14397308063291772
2617,0.0002759743550752897,-0.15720517472091627,51.28032799396289,1848.797460166287,0.03278866101033585,6.589879075727922e-05,5.664119785269397e-05,0.1439772451020841
2618,0.00028030756486808664,-0.14822202187972106,51.28032799396289,1848.9568882411813,0.0327693993596134,5.9779575444070823e-05,5.598730423028893e-05,0.14397783746240758
2619,0.0002904494948592105,-0.13923886903852584,51.28032799396289,1849.161138340063,0.032808797257043436,5.47111452923397e-05,5.653689723221646e-05,0.14396729795441773
2620,0.0002904494948592105,-0.13025571619733062,51.28032799396289,1849.161138340063,0.032808797257043436,5.47111452923397e-05,5.653689723221646e-05,0.14396729795441773
2621,0.000312810627000202,-0.1212725633561354,51.28032799396289,1850.3693507983526,0.03278935300321003,5.400312694058772e-05,5.633889341718892e-05,0.1439539443134711
2622,0.0003092060770321708,-0.1122894105149402,51.28032799396289,1848.3024560680356,0.03272772571752743,5.738895205508958e-05,5.6069780870319504e-05,0.14394807951486324
2623,0.00028740193934963617,-0.10330625767374498,51.28032799396289,1848.776654846756,0.032661626520373035,5.517479062617224e-05,5.62610758940655e-05,0.14394992387302094
2624,0.0003098959182942092,-0.09432310483254976,51.28032799396289,1849.1917493513354,0.03261210657143213,5.0618476816657205e-05,5.600619822775037e-05,0.14393790837851442
2625,0.0002990995972793132,-0.08533995199135455,51.28032799396289,1848.7107105238033,0.03262502497119684,4.817524101392181e-05,5.538289869870842e-05,0.143908975327804
2626,0.0002801454296615381,-0.07635679915015932,51.28032799396289,1848.22218022896,0.032611214097423014,4.9704114551237105e-05,5.528316478336766e-05,0.14390685171597942
2627,0.00026443650798469863,-0.06737364630896411,51.28032799396289,1848.4375392514692,0.03263036484389555,4.938527725029638e-05,5.53529880739033e-05,0.14389469511533404
2628,0.00021847336280210607,-0.0583904934677689,51.28032799396289,1847.918778684503,0.0326240280430674,5.210161040479859e-05,5.466853765089126e-05,0.14389138932863385
2629,0.00022121573838749638,-0.04940734062657368,51.28032799396289,1848.2252514648746,0.032628251086062036,5.2327472225494516e-05,5.474424615936923e-05,0.1438709164002231
2630,0.00022121573838749638,-0.04042418778537847,51.28032799396289,1848.2252514648746,0.032628251086062036,5.2327472225494516e-05,5.474424615936923e-05,0.1438709164002231
2631,0.000249902767153486,-0.03144103494418325,51.28032799396289,1848.4004634240562,0.03257970352846757,5.489339920444615e-05,5.464899877482776e-05,0.14384833968947208
2632,0.00027346480821677623,-0.02245788210298804,51.28032799396289,1848.5399943595694,0.03255922791219753,5.502596454998917e-05,5.437003132503728e-05,0.1438493477248843
2633,0.00027064716089244287,-0.013474729261792823,51.28032799396289,1848.5650090219376,0.032548862255296004,5.8911638080628305e-05,5.394794219715744e-05,0.1438558653454069
2634,0.0002661089825320652,-0.004491576420597608,51.28032799396289,1848.4179652055932,0.03258745718699883,6.043706585154849e-05,5.399605490826826e-05,0.14384592339161215
2635,0.00025832856582533016,0.004491576420597608,51.28032799396289,1848.7962429537758,0.03259290679376629,6.240960541730031e-05,5.429590024942143e-05,0.14385898521068086
2636,0.00025568362533879186,0.013474729261792823,51.28032799396289,1849.0921600574923,0.03262541981076772,6.31870085674461e-05,5.4123232099415035e-05,0.1438676388205898
2637,0.0002407129902607119,0.02245788210298804,51.28032799396289,1849.4722442800141,0.03266473735727487,6.167347407155186e-05,5.457984965387789e-05,0.14388673885379624
2638,0.00025634371354092705,0.03144103494418325,51.28032799396289,1851.837932128172,0.03272458084004876,6.315177022821749e-05,5.5055315812546396e-05,0.14391102631046362
2639,0.00018369035278294475,0.04042418778537847,51.28032799396289,1853.214964920704,0.03269847616615795,6.347782209203585e-05,5.471124504927908e-05,0.14392019918949175
2640,0.00018369035278294475,0.04940734062657368,51.28032799396289,1853.214964920704,0.03269847616615795,6.347782209203585e-05,5.471124504927908e-05,0.14392019918949175
2641,0.00015103074472508582,0.0583904934677689,51.28032799396289,1853.849407369126,0.03272774356206877,6.29723741663066e-05,5.552209090440229e-05,0.14391671901591918
2642,0.00011551754889786004,0.06737364630896411,51.28032799396289,1853.9773400546371,0.03272980413808462,7.019945318961349e-05,5.4777959421085744e-05,0.14391036349264189
2643,0.00011866245856987036,0.07635679915015932,51.28032799396289,1853.5000505554544,0.03285027526216569,7.386227239432177e-05,5.4771218618058364e-05,0.14388255595386687
2644,0.00011788634535339954,0.08533995199135455,51.28032799396289,1852.4199971489866,0.032927594980378,7.327691332421031e-05,5.407120082548022e-05,0.14387784812263002
2645,0.00016197817438266086,0.09432310483254976,51.28032799396289,1852.338427509175,0.03294101381637735,7.859125658088883e-05,5.337514833629651e-05,0.14390362656614686
2646,0.00018471376537656736,0.10330625767374498,51.28032799396289,1852.3599155316094,0.03293399770334481,7.822073476208639e-05,5.303976354888973e-05,0.14390502847623002
2647,0.0002806968005106518,0.1122894105149402,51.28032799396289,1852.389553553421,0.03289786751468563,7.786237440695509e-05,5.3473158277741446e-05,0.1439221945203806
2648,0.00029991114660116234,0.1212725633561354,51.28032799396289,1852.6791786106485,0.032940344573006354,6.786884238027092e-05,5.3946835537037265e-05,0.14395185449346962
2649,0.00028513471082814644,0.13025571619733062,51.28032799396289,1852.6380487128574,0.032971071567238726,5.9197576841629295e-05,5.38859073146566e-05,0.14395715699448913
2650,0.00028513471082814644,0.13923886903852584,51.28032799396289,1852.6380487128574,0.032971071567238726,5.9197576841629295e-05,5.38859073146566e-05,0.14395715699448913
2651,0.000298055624492558,0.14822202187972106,51.28032799396289,1852.3321474244592,0.03302049404425403,5.92874408221861e-05,5.442587819749834e-05,0.14396442763435902
2652,0.000305016735320761,0.15720517472091627,51.28032799396289,1852.081422773548,0.03301066272397304,5.7641895852958425e-05,5.4587882623788534e-05,0.14395901406535733
2653,0.00036407345521269677,0.1661883275621115,51.28032799396289,1852.057868444929,0.03297682171657849,5.8208438650702074e-05,5.455129907373741e-05,0.14395885910781442
2654,0.0003619902788159447,0.1751714804033067,51.28032799396289,1852.0651572381475,0.032912642989555305,5.356498897657682e-05,5.4333220614721176e-05,0.14396869711951008
2655,0.00034700244306154455,0.1841546332445019,51.28032799396289,1851.6001005076614,0.032910850859578546,5.020087969540979e-05,5.5015206555060925e-05,0.14396798749414813
2656,0.0003092533875428203,0.19313778608569712,51.28032799396289,1851.889026831091,0.03296271344396468,4.912597147097345e-05,5.4761937401548386e-05,0.1439700624105995
2657,0.0003131796949489698,0.20212093892689234,51.28032799396289,1850.8014022282866,0.03303257150669125,5.800355627150999e-05,5.4248047515156516e-05,0.14400031141870925
2658,0.00035802744367078763,0.2111040917680876,51.28032799396289,1851.5411550148144,0.033001455065712414,5.984636248997042e-05,5.410134729448214e-05,0.14400118165445336
2659,0.0004157887385424981,0.2200872446092828,51.28032799396289,1851.455596333848,0.03307537904671727,5.785536917941267e-05,5.451430561311169e-05,0.1439916221516683
2660,0.0004157887385424981,0.229070397450478,51.28032799396289,1851.455596333848,0.03307537904671727,5.785536917941267e-05,5.451430561311169e-05,0.1439916221516683
2661,0.000409837114001493,0.2380535502916732,51.28032799396289,1851.3711460330146,0.033022981843178166,5.741115113231108e-05,5.464794501149151e-05,0.14397418133396178
